Img	Target_Label	Epsilon	Objective_Value	Label
9	0	0.05	1.3908243463561887	3
9	1	0.05	6.9117093299004315	3
9	2	0.05	7.218744866377419	3
9	4	0.05	6.274115764716062	3
9	5	0.05	7.469620456017162	3
9	6	0.05	1.8292149497458543	3
9	7	0.05	3.665428384327099	3
9	8	0.05	7.544172382957266	3
9	9	0.05	4.045266023298564	3
10	0	0.05	7.568526346372957	1
10	2	0.05	7.554964472136729	1
10	3	0.05	7.5162921480733225	1
10	4	0.05	7.430670108478835	1
10	5	0.05	7.508637717110931	1
10	6	0.05	7.575885746825997	1
10	7	0.05	7.540112779932	1
10	8	0.05	7.591714079723799	1
10	9	0.05	6.9320815030353975	1
11	0	0.05	5.014868975920193	8
11	1	0.05	5.698683930844135	8
11	2	0.05	6.955851808567711	8
11	3	0.05	5.192963868944063	8
11	4	0.05	5.56665352057547	8
11	5	0.05	7.435419424131136	8
11	6	0.05	7.628902979243958	8
11	7	0.05	2.7878262113321424	8
11	9	0.05	6.646516763843373	8
12	1	0.05	-7.5138514497204945	0
12	2	0.05	-0.2434394419101002	0
12	3	0.05	-1.008103231408097	0
12	4	0.05	-6.215071478537889	0
12	5	0.05	-6.364059452789863	0
12	6	0.05	-4.304298958533117	0
12	7	0.05	-4.495632465744437	0
12	8	0.05	-2.916197680751284	0
12	9	0.05	-2.8394042828755865	0
13	0	0.05	7.607657184453156	7
13	1	0.05	6.194003916129122	7
13	2	0.05	7.620356481670173	7
13	3	0.05	7.571425739145255	7
13	4	0.05	5.827120762550656	7
13	5	0.05	7.4721740140390605	7
13	6	0.05	4.798801194280385	7
13	8	0.05	7.147737210632126	7
13	9	0.05	7.464375378364635	7
14	0	0.05	1.7711502633086407	9
14	1	0.05	0.469411945055454	9
14	2	0.05	1.844334115387064	9
14	3	0.05	5.3101987527181205	9
14	4	0.05	3.362901219326884	9
14	5	0.05	4.3251605526128705	9
14	6	0.05	0.14176463525821734	9
14	7	0.05	6.087362122098853	9
14	8	0.05	7.158571726924239	9
15	0	0.05	-0.0669563421825918	8
15	1	0.05	-5.253975159911789	8
15	2	0.05	1.2668653741369076	8
15	3	0.05	0.11542258018751542	8
15	4	0.05	-5.2431143005643905	8
15	5	0.05	-3.3482979804128465	8
15	6	0.05	-5.124022031047205	8
15	7	0.05	-4.78051914505047	8
15	9	0.05	-1.1118133062211053	8
16	0	0.05	5.885982062367151	4
16	1	0.05	-0.958591609118231	4
16	2	0.05	2.9330765028976398	4
16	3	0.05	-0.8936417546522282	4
16	5	0.05	-0.46319372088947686	4
16	6	0.05	5.391540536321652	4
16	7	0.05	2.163948019217128	4
16	8	0.05	6.068868193477403	4
16	9	0.05	4.58185625752246	4
17	0	0.05	6.82392297829598	5
17	1	0.05	3.8069664025123093	5
17	2	0.05	5.156063379495821	5
17	3	0.05	5.6064589678887735	5
17	4	0.05	4.106942683544141	5
17	6	0.05	6.140947775347053	5
17	7	0.05	4.676595856669796	5
17	8	0.05	5.381598160776053	5
17	9	0.05	5.019991518701436	5
18	0	0.05	7.519600407114832	3
18	1	0.05	7.428798208450522	3
18	2	0.05	5.73536075624908	3
18	4	0.05	6.797854603216662	3
18	5	0.05	7.483361419309491	3
18	6	0.05	6.621987671197877	3
18	7	0.05	5.980692070906518	3
18	8	0.05	6.580493368051687	3
18	9	0.05	6.968556324599027	3
19	0	0.05	5.786382537292497	4
19	1	0.05	7.349552896238354	4
19	2	0.05	5.570891793350761	4
19	3	0.05	7.253967464503916	4
19	5	0.05	6.092463951888157	4
19	6	0.05	6.1197286290533155	4
19	7	0.05	7.438312130282946	4
19	8	0.05	7.53580165325402	4
19	9	0.05	7.347439431701191	4
20	1	0.05	5.957641175338234	0
20	2	0.05	7.53862873439988	0
20	3	0.05	7.482022115995213	0
20	4	0.05	5.887520561663634	0
20	5	0.05	7.497160971014741	0
20	6	0.05	6.884477248497509	0
20	7	0.05	7.538033284869831	0
20	8	0.05	7.598085641058965	0
20	9	0.05	7.379391280083616	0
21	0	0.05	7.568311319665968	6
21	1	0.05	7.575316234790487	6
21	2	0.05	7.545165111119874	6
21	3	0.05	7.52830523917554	6
21	4	0.05	7.5339212415372305	6
21	5	0.05	7.534315387856153	6
21	7	0.05	7.663442824086267	6
21	8	0.05	7.6356147629239315	6
21	9	0.05	7.4916274613402765	6
22	0	0.05	7.230660950800885	6
22	1	0.05	7.57061925205872	6
22	2	0.05	7.542468741200645	6
22	3	0.05	7.521326166342399	6
22	4	0.05	7.5294999971373375	6
22	5	0.05	7.527320081687753	6
22	7	0.05	7.654751625974628	6
22	8	0.05	7.62868676460898	6
22	9	0.05	7.476083852738455	6
23	0	0.05	7.566389409507061	3
23	1	0.05	7.550960805988751	3
23	2	0.05	7.536020959120791	3
23	4	0.05	7.349005692041955	3
23	5	0.05	7.489960615430218	3
23	6	0.05	7.35578604417746	3
23	7	0.05	7.574055054044281	3
23	8	0.05	7.121352099808433	3
23	9	0.05	7.32778408893917	3
24	1	0.05	-1.484957641689319	0
24	2	0.05	1.7965434647768779	0
24	3	0.05	-3.906773996092984	0
24	4	0.05	-0.07168293574253397	0
24	5	0.05	1.7807616600337826	0
24	6	0.05	1.9482923913832602	0
24	7	0.05	-2.3661831289344892	0
24	8	0.05	-2.157941502813346	0
24	9	0.05	0.07082685125436919	0
25	0	0.05	4.5891290330988515	2
25	1	0.05	4.961313752529915	2
25	3	0.05	5.33199321642065	2
25	4	0.05	1.8142908647894793	2
25	5	0.05	4.1601748155507945	2
25	6	0.05	4.133996537047933	2
25	7	0.05	-1.1171719184300066	2
25	8	0.05	4.370161929738647	2
25	9	0.05	3.411319652385436	2
26	0	0.05	-7.382737207233826	3
26	1	0.05	-6.658640068611141	3
26	2	0.05	-6.3760582959130145	3
26	4	0.05	-7.340059266840646	3
26	5	0.05	-7.004424459660953	3
26	6	0.05	-7.405563445247099	3
26	7	0.05	-7.440469392592343	3
26	8	0.05	-5.24156727732823	3
26	9	0.05	-6.259780990547599	3
27	0	0.05	7.577581346449664	6
27	1	0.05	7.579993740007327	6
27	2	0.05	7.545619483825143	6
27	3	0.05	7.53783118865657	6
27	4	0.05	7.53679026492748	6
27	5	0.05	7.53917823828949	6
27	7	0.05	7.663040404132899	6
27	8	0.05	7.6405242747674444	6
27	9	0.05	7.501225445708183	6
28	0	0.05	7.1428031832358085	6
28	1	0.05	6.7057383439802205	6
28	2	0.05	7.524988368878734	6
28	3	0.05	7.248438666328863	6
28	4	0.05	7.233640449368275	6
28	5	0.05	7.1869190541552355	6
28	7	0.05	5.8065710223033244	6
28	8	0.05	7.45609826644396	6
28	9	0.05	6.222572930783432	6
29	0	0.05	7.593239770469082	7
29	1	0.05	6.770772762253033	7
29	2	0.05	7.624457813314459	7
29	3	0.05	6.996261991500141	7
29	4	0.05	7.080128924326751	7
29	5	0.05	7.307123343685892	7
29	6	0.05	7.124024260472486	7
29	8	0.05	7.642903318114768	7
29	9	0.05	7.450675024454877	7
30	0	0.05	7.5222198186873985	4
30	1	0.05	7.191146605482605	4
30	2	0.05	7.486229676001004	4
30	3	0.05	7.436151463137165	4
30	5	0.05	7.4505241795754715	4
30	6	0.05	7.5003329681870685	4
30	7	0.05	7.580665841623288	4
30	8	0.05	7.5435712281556535	4
30	9	0.05	7.390387749966608	4
31	0	0.05	7.560552450352127	9
31	1	0.05	7.512410488426801	9
31	2	0.05	7.521900695545526	9
31	3	0.05	7.436800366483249	9
31	4	0.05	7.470856603351599	9
31	5	0.05	7.437105369998136	9
31	6	0.05	7.530975005301089	9
31	7	0.05	7.5704995885234565	9
31	8	0.05	7.540085416661113	9
32	0	0.05	-7.39089434166513	3
32	1	0.05	-7.413035856413408	3
32	2	0.05	-6.426816453475184	3
32	4	0.05	-7.341426578084398	3
32	5	0.05	-7.3519167691037905	3
32	6	0.05	-7.417746441297136	3
32	7	0.05	-7.345230522479175	3
32	8	0.05	-7.402229889632734	3
32	9	0.05	-5.971337511820785	3
33	0	0.05	7.207093733118713	8
33	1	0.05	6.139475498519457	8
33	2	0.05	7.615726538657231	8
33	3	0.05	7.248618172224937	8
33	4	0.05	5.4063836719816045	8
33	5	0.05	6.462129166149044	8
33	6	0.05	6.960544712348567	8
33	7	0.05	4.249136160630051	8
33	9	0.05	6.846383169691013	8
35	0	0.05	-7.275246707066945	5
35	1	0.05	-6.188931228881139	5
35	2	0.05	-5.838435098452118	5
35	3	0.05	-4.177022271352798	5
35	4	0.05	-7.256507764251559	5
35	6	0.05	-4.559353471764633	5
35	7	0.05	-7.3854431909645	5
35	8	0.05	-3.0318906903446106	5
35	9	0.05	-4.132590704002404	5
36	0	0.05	6.926071595417342	4
36	1	0.05	6.43265552367589	4
36	2	0.05	7.45953761903075	4
36	3	0.05	6.485592666889895	4
36	5	0.05	7.0845628517224934	4
36	6	0.05	7.512153126383761	4
36	7	0.05	7.292076232595003	4
36	8	0.05	7.537176887014885	4
36	9	0.05	7.1587200795623405	4
37	0	0.05	5.79668523421032	2
37	1	0.05	7.412451857054639	2
37	3	0.05	7.433715130667219	2
37	4	0.05	6.970403040599451	2
37	5	0.05	6.6411089528273335	2
37	6	0.05	7.213434487424069	2
37	7	0.05	7.484845601439582	2
37	8	0.05	7.497612647140195	2
37	9	0.05	4.199018267962629	2
38	0	0.05	7.355345941485026	5
38	1	0.05	6.393748544269284	5
38	2	0.05	7.436022088522151	5
38	3	0.05	6.75479948338934	5
38	4	0.05	6.288083358118942	5
38	6	0.05	7.485435036844178	5
38	7	0.05	6.743680786634387	5
38	8	0.05	7.535521267241032	5
38	9	0.05	6.157907459783289	5
39	0	0.05	7.542467817706282	5
39	1	0.05	7.5265962025935575	5
39	2	0.05	7.526682698370736	5
39	3	0.05	7.4898450045587674	5
39	4	0.05	7.483196262962091	5
39	6	0.05	7.5442951899120025	5
39	7	0.05	7.592540037520723	5
39	8	0.05	7.5526871790151615	5
39	9	0.05	7.409838045015111	5
40	0	0.05	7.617947553649817	8
40	1	0.05	7.553917433710504	8
40	2	0.05	7.6103883254222415	8
40	3	0.05	7.538092802409931	8
40	4	0.05	7.2445937524842305	8
40	5	0.05	7.533533975054283	8
40	6	0.05	7.625352385817531	8
40	7	0.05	7.080886215425121	8
40	9	0.05	7.417078248536618	8
41	0	0.05	-0.8203506140676936	5
41	1	0.05	-5.928448168617002	5
41	2	0.05	-5.652663641150317	5
41	3	0.05	-2.434060835484669	5
41	4	0.05	-6.581143558406281	5
41	6	0.05	-6.655999913872802	5
41	7	0.05	-6.137036203750017	5
41	8	0.05	-1.0989691972929203	5
41	9	0.05	-3.056207205969987	5
42	0	0.05	2.5543369048503584	2
42	1	0.05	4.944222173177357	2
42	3	0.05	6.892689092814101	2
42	4	0.05	-0.06750577950122688	2
42	5	0.05	4.406869268504469	2
42	6	0.05	4.6869875396613105	2
42	7	0.05	5.443575372587036	2
42	8	0.05	5.689586619075406	2
42	9	0.05	2.7222602280743597	2
43	0	0.05	7.537602276782747	9
43	1	0.05	7.505374758471926	9
43	2	0.05	7.518336994208435	9
43	3	0.05	7.4315474529269165	9
44	0	0.05	7.458291310250505	2
44	1	0.05	7.171252345028413	2
44	3	0.05	7.453143260148615	2
44	4	0.05	7.274023114202429	2
44	5	0.05	6.672084525231155	2
44	6	0.05	7.492737252334751	2
44	7	0.05	7.472345765045686	2
44	8	0.05	6.47812705559366	2
44	9	0.05	5.6554566094038625	2
45	0	0.05	4.587293877280876	4
45	1	0.05	2.537187656261799	4
45	2	0.05	5.859235119777231	4
45	3	0.05	3.595135214518909	4
45	5	0.05	5.664454138795604	4
45	6	0.05	6.214971453135651	4
45	7	0.05	6.768754402333318	4
45	8	0.05	7.14679868621116	4
45	9	0.05	6.788352664102351	4
46	0	0.05	3.470854268956628	2
46	1	0.05	5.069642829152355	2
46	3	0.05	5.670974687500852	2
46	4	0.05	0.04794680329401681	2
46	5	0.05	2.165285928666604	2
46	6	0.05	4.378932713680759	2
46	7	0.05	-0.6168942271807244	2
46	8	0.05	2.567763142340831	2
46	9	0.05	1.960315570763956	2
47	0	0.05	7.632040797819681	7
47	1	0.05	7.634307821409426	7
47	2	0.05	7.632867207744138	7
47	3	0.05	7.603749476970389	7
47	4	0.05	7.595053245335123	7
47	5	0.05	7.577366436710902	7
47	6	0.05	7.627852354177294	7
47	8	0.05	7.657441911543165	7
47	9	0.05	7.527513507441215	7
48	1	0.05	-7.512214784823101	0
48	2	0.05	-1.8306068653759395	0
48	3	0.05	-5.210896172276701	0
48	4	0.05	-1.448240028161568	0
48	5	0.05	-3.46244977319689	0
48	6	0.05	-0.8141837223392657	0
48	7	0.05	-1.7750338239309722	0
48	8	0.05	-3.3272371288623166	0
48	9	0.05	-0.8794487147161129	0
49	0	0.05	-7.390252401132908	5
49	1	0.05	-7.437421730108468	5
49	2	0.05	-5.887805111171388	5
49	3	0.05	-4.7258688396768855	5
49	4	0.05	-7.354360293974535	5
49	6	0.05	-7.438883283332991	5
49	7	0.05	-4.02466027711756	5
49	8	0.05	-3.7702790317387245	5
49	9	0.05	-7.074620544070444	5
50	0	0.05	7.327039324522603	1
50	2	0.05	7.554431448702134	1
50	3	0.05	7.449905467374666	1
50	4	0.05	6.822438216771508	1
50	5	0.05	7.1999066451409	1
50	6	0.05	6.612715616855513	1
50	7	0.05	7.434775451050368	1
50	8	0.05	7.59088214634341	1
50	9	0.05	7.097779676051971	1
51	1	0.05	4.242572669883004	0
51	2	0.05	7.241311135636876	0
51	3	0.05	4.836899421427042	0
51	4	0.05	6.1401134476256995	0
51	5	0.05	6.3402197000832325	0
51	6	0.05	5.640907611178931	0
51	7	0.05	5.3619128108068335	0
51	8	0.05	6.7207976912779435	0
51	9	0.05	5.449444992627661	0
52	0	0.05	6.80831450463039	7
52	1	0.05	6.064065923124189	7
52	2	0.05	7.357282961986266	7
52	3	0.05	7.567471888346701	7
52	4	0.05	5.936426902411878	7
52	5	0.05	7.055703818973099	7
52	6	0.05	5.136492753155226	7
52	8	0.05	7.5271945867774015	7
52	9	0.05	7.463326859020279	7
53	0	0.05	7.527908571250722	9
53	1	0.05	7.509414278172787	9
53	2	0.05	7.522827123157767	9
53	3	0.05	7.433939766376593	9
53	4	0.05	7.470059471459844	9
53	5	0.05	7.436029334127924	9
53	6	0.05	7.527186715725236	9
53	7	0.05	7.569933389467735	9
53	8	0.05	7.5390244791523555	9
54	0	0.05	7.514430229851798	9
54	1	0.05	6.8320279761534914	9
54	2	0.05	7.5193642073571345	9
54	3	0.05	7.052481615016347	9
54	4	0.05	7.467215578359336	9
54	5	0.05	7.431927837881989	9
54	6	0.05	7.519835301840687	9
54	7	0.05	7.565487961126177	9
54	8	0.05	7.531665921926049	9
55	0	0.05	7.333802636224806	9
55	1	0.05	6.279288701110657	9
55	2	0.05	7.295176014160843	9
55	3	0.05	6.771280651936138	9
55	4	0.05	7.463006452426667	9
55	5	0.05	7.426037831865164	9
55	6	0.05	6.996043800675748	9
55	7	0.05	7.555764782253849	9
55	8	0.05	7.527090171684873	9
56	0	0.05	-7.064979600976594	6
56	1	0.05	-7.300458765301328	6
56	2	0.05	-7.355753620071044	6
56	3	0.05	-7.503617176520907	6
56	4	0.05	-4.563757273083954	6
56	5	0.05	-7.330338178007794	6
56	7	0.05	-7.593757822004251	6
56	8	0.05	-1.6112313673051284	6
56	9	0.05	-7.464722275954008	6
57	0	0.05	7.440165861949323	5
57	1	0.05	5.834820124269883	5
57	2	0.05	7.16581075833261	5
57	3	0.05	7.442300611296458	5
57	4	0.05	5.3471169913965415	5
57	6	0.05	2.471217774483586	5
57	7	0.05	5.964691321949961	5
57	8	0.05	6.904426087097205	5
57	9	0.05	7.331044197309841	5
58	0	0.05	-7.141362030625337	8
58	1	0.05	-6.7207519370472175	8
58	2	0.05	-6.639528245109582	8
58	3	0.05	-2.5469505615326877	8
58	4	0.05	-7.348770345374775	8
58	5	0.05	-3.0718021130336877	8
58	6	0.05	-6.937496238599612	8
58	7	0.05	-7.465699329074962	8
58	9	0.05	-2.892332592211398	8
59	0	0.05	5.249705686718766	8
59	1	0.05	-0.4359956252533067	8
59	2	0.05	5.223207735299386	8
59	3	0.05	1.466846194580288	8
59	4	0.05	0.6312949153520899	8
59	5	0.05	2.5575087394446387	8
59	6	0.05	4.358283865250308	8
59	7	0.05	0.1466284744000828	8
59	9	0.05	3.0740855542391023	8
60	0	0.05	0.13002506887055118	6
60	1	0.05	-1.6183944839839501	6
60	2	0.05	-0.6218581625478639	6
60	3	0.05	-6.589987459584853	6
60	4	0.05	-1.7158854044377094	6
60	5	0.05	-4.06587779027651	6
60	7	0.05	-6.697776825593359	6
60	8	0.05	-0.06970551453056056	6
60	9	0.05	-4.130335079702774	6
61	0	0.05	4.6094009014816475	9
61	1	0.05	1.9175364937496808	9
61	2	0.05	4.482272523842182	9
61	3	0.05	5.8416718054474215	9
61	4	0.05	6.5706373614736835	9
61	5	0.05	6.9118039004339655	9
61	6	0.05	4.85319324298341	9
61	7	0.05	6.8458122339199	9
61	8	0.05	5.133524289208116	9
62	0	0.05	7.554857971322773	9
62	1	0.05	0.03339336549381428	9
62	2	0.05	6.8423265982729005	9
62	3	0.05	5.847609669447989	9
62	4	0.05	7.453975914317044	9
62	5	0.05	6.412019696449646	9
62	6	0.05	5.977770517387604	9
62	7	0.05	7.248547972336465	9
62	8	0.05	7.514211505051381	9
63	0	0.05	7.541085833789493	5
63	1	0.05	7.521505702364606	5
63	2	0.05	7.522087591190191	5
63	3	0.05	7.471384899572135	5
63	4	0.05	7.473253946724296	5
63	6	0.05	7.10302812990081	5
63	7	0.05	7.590082257807162	5
63	8	0.05	7.54891964360402	5
63	9	0.05	7.382991797833649	5
64	0	0.05	6.5497962145657	4
64	1	0.05	7.383256007464134	4
64	2	0.05	7.48934806885252	4
64	3	0.05	7.4762331105322595	4
64	5	0.05	7.436127098599343	4
64	6	0.05	7.5115133835262915	4
64	7	0.05	7.575050979320898	4
64	8	0.05	7.548347295960758	4
64	9	0.05	7.39790667151775	4
65	0	0.05	4.266847556047799	2
65	1	0.05	5.794827977457668	2
65	3	0.05	7.303748742336964	2
65	4	0.05	4.0522300998223475	2
65	5	0.05	3.1740985651225375	2
65	6	0.05	4.870204490708608	2
65	7	0.05	5.949602231649563	2
65	8	0.05	5.49969421614836	2
65	9	0.05	2.7687259831309112	2
66	0	0.05	6.24855089538566	6
66	1	0.05	4.5414608365205495	6
66	2	0.05	5.085466073405916	6
66	3	0.05	5.058451883076896	6
66	4	0.05	6.533961901709003	6
66	5	0.05	5.559773913415034	6
66	7	0.05	4.414393328802707	6
66	8	0.05	6.117101345978654	6
66	9	0.05	5.671743770230243	6
67	0	0.05	0.018485520323050956	8
67	1	0.05	-6.064899777527696	8
67	2	0.05	-4.6716643961414555	8
67	3	0.05	-0.21902765028540025	8
67	4	0.05	-6.163279391345779	8
67	5	0.05	-0.789033490805902	8
67	6	0.05	-6.212139236435801	8
67	7	0.05	-6.266959181733292	8
67	9	0.05	-1.6489430868548145	8
68	0	0.05	7.591966226449387	1
68	2	0.05	7.560194658730559	1
68	3	0.05	7.545390247685372	1
68	4	0.05	7.527453279932085	1
68	5	0.05	7.522187896913046	1
68	6	0.05	7.581093845410268	1
68	7	0.05	7.642045365699575	1
68	8	0.05	7.607278460498184	1
68	9	0.05	7.481975065157887	1
69	1	0.05	4.283071926449146	0
69	2	0.05	6.222433538585681	0
69	3	0.05	4.44198176658534	0
69	4	0.05	6.599152182192063	0
69	5	0.05	5.070844954372497	0
69	6	0.05	6.851738266349778	0
69	7	0.05	6.4314101621490325	0
69	8	0.05	4.857819130843695	0
69	9	0.05	5.3673535511276995	0
70	0	0.05	4.778355386302906	6
70	1	0.05	4.491709300359395	6
70	2	0.05	7.451344868390492	6
70	3	0.05	6.637060547108234	6
70	4	0.05	6.596112406067327	6
70	5	0.05	6.097303306901987	6
70	7	0.05	5.032853216708243	6
70	8	0.05	6.8846521420634295	6
70	9	0.05	1.4851609865659763	6
71	0	0.05	7.537442486738884	9
71	1	0.05	6.486315838861554	9
71	2	0.05	7.510952863638487	9
71	3	0.05	7.427434814001504	9
71	4	0.05	7.459377629840227	9
71	5	0.05	7.431294427222602	9
71	6	0.05	7.363906504628528	9
71	7	0.05	7.563670842486095	9
71	8	0.05	7.531750560863412	9
72	0	0.05	7.486643759916023	5
72	1	0.05	6.169331557487862	5
72	2	0.05	6.902164150382395	5
72	3	0.05	7.231085741806726	5
72	4	0.05	4.912638072458904	5
72	6	0.05	6.211838436549852	5
72	7	0.05	7.432011006325506	5
72	8	0.05	7.291590165974909	5
72	9	0.05	5.9057007661029735	5
73	0	0.05	4.502486448616611	5
73	1	0.05	5.996115220300491	5
73	2	0.05	5.826768437524585	5
73	3	0.05	6.175482118440489	5
73	4	0.05	4.5934319597406486	5
73	6	0.05	5.885316732001715	5
73	7	0.05	3.3585258949135817	5
73	8	0.05	6.6095230720362395	5
73	9	0.05	5.812829535581908	5
74	0	0.05	-6.865423365775983	4
74	1	0.05	-3.0900727151410097	4
74	2	0.05	-6.331351397314578	4
74	3	0.05	-6.388298377890974	4
74	5	0.05	-2.430943624854012	4
74	6	0.05	-2.086305559839067	4
74	7	0.05	-0.7444920639495025	4
74	8	0.05	-0.29605714582894466	4
74	9	0.05	-3.7627868716638937	4
75	0	0.05	7.590489245768102	1
75	2	0.05	7.559772411522273	1
75	3	0.05	7.544846976638294	1
75	4	0.05	7.527761925816178	1
75	5	0.05	7.520516075179974	1
75	6	0.05	7.581164034433735	1
75	7	0.05	7.641157327580759	1
75	8	0.05	7.606654129885186	1
75	9	0.05	7.477659645962997	1
76	0	0.05	6.954750544547011	6
76	1	0.05	7.359713465924838	6
76	2	0.05	7.527985630063565	6
76	3	0.05	7.498011874952131	6
76	4	0.05	7.403342738170573	6
76	5	0.05	7.133296803946826	6
76	7	0.05	6.401232276000701	6
76	8	0.05	7.590290425040275	6
76	9	0.05	5.754606898144106	6
77	0	0.05	6.1860267222344465	7
77	1	0.05	5.843513349459313	7
77	2	0.05	7.545171323356619	7
77	3	0.05	7.565808011071935	7
77	4	0.05	4.5982733361727135	7
77	5	0.05	6.548011143600526	7
77	6	0.05	4.89170243522052	7
77	8	0.05	7.599054869680934	7
77	9	0.05	7.392821496039974	7
78	0	0.05	7.540292777938608	5
78	1	0.05	7.434235683494727	5
78	2	0.05	7.493984246565208	5
78	3	0.05	7.460960092928266	5
78	4	0.05	7.473602403179628	5
78	6	0.05	7.5124987714684766	5
78	7	0.05	7.530964933227694	5
78	8	0.05	7.541259067054643	5
78	9	0.05	7.363378450326846	5
79	0	0.05	7.22061259371126	2
79	1	0.05	7.512597048293964	2
79	3	0.05	7.489919667739385	2
79	4	0.05	7.464633682245389	2
79	5	0.05	7.461530694090446	2
79	6	0.05	7.508711647049245	2
79	7	0.05	7.579783967944809	2
79	8	0.05	7.556428877388231	2
79	9	0.05	7.429408958568335	2
80	0	0.05	6.993245022047997	9
80	1	0.05	7.487113719696528	9
80	2	0.05	7.487835770431056	9
80	3	0.05	7.425491850383254	9
81	1	0.05	4.420262400548085	0
81	2	0.05	6.414352835733686	0
81	3	0.05	0.766425279599003	0
81	4	0.05	6.068958191502683	0
81	5	0.05	3.2046814562941406	0
81	6	0.05	6.8360690131878625	0
81	7	0.05	4.073324588804439	0
81	8	0.05	3.7377232547490533	0
81	9	0.05	4.5512410194907185	0
82	0	0.05	6.684071294810871	6
82	1	0.05	3.0440015254171904	6
82	2	0.05	6.498419618056824	6
82	3	0.05	0.142161505619368	6
82	4	0.05	6.079574310891112	6
82	5	0.05	2.5099362774284564	6
82	7	0.05	1.901616243097133	6
82	8	0.05	5.654667380698076	6
82	9	0.05	4.457939592951169	6
83	0	0.05	6.723655507546352	4
83	1	0.05	6.154585008792847	4
83	2	0.05	7.362908479378513	4
83	3	0.05	7.210969150502585	4
83	5	0.05	6.5940139922204	4
83	6	0.05	7.460222925452236	4
83	7	0.05	7.56216870771689	4
83	8	0.05	7.527906655174453	4
83	9	0.05	7.369740757263287	4
84	0	0.05	6.233033691873487	4
84	1	0.05	6.0848158706448165	4
84	2	0.05	6.153509141074111	4
84	3	0.05	6.688767341227024	4
84	5	0.05	7.008405332753055	4
84	6	0.05	6.724185453641992	4
84	7	0.05	6.960826096393559	4
84	8	0.05	7.521122554466077	4
84	9	0.05	7.183138096533492	4
85	0	0.05	7.027785487673111	2
85	1	0.05	7.192236329537821	2
85	3	0.05	7.42450966677085	2
86	0	0.05	7.626060283242135	8
86	1	0.05	7.605300759104172	8
86	2	0.05	7.621589346641964	8
86	3	0.05	7.563516700293487	8
86	4	0.05	7.570823278161746	8
86	5	0.05	7.545759239186705	8
86	6	0.05	7.642676068806454	8
86	7	0.05	7.657633686036246	8
86	9	0.05	7.501752581023759	8
87	0	0.05	4.924358848333013	7
87	1	0.05	4.518796637628939	7
87	2	0.05	5.8077066991116935	7
87	3	0.05	6.115297710423408	7
87	4	0.05	5.34045923002304	7
87	5	0.05	5.6136825156726555	7
87	6	0.05	3.3460224324168553	7
87	8	0.05	5.763524837622589	7
87	9	0.05	5.908854658511017	7
